subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,1,0.64778,0.62992,0.63885,1,24,110,0,1,1,1,1,1,2.1506
49,1,0.64778,0.62992,0.63885,2,18,111,1,0,0,0,1,1,3.0878
49,1,0.64778,0.62992,0.63885,3,31,0,1,1,1,1,0,0,5.0109
49,1,0.64778,0.62992,0.63885,4,6,129,1,0,0,0,1,1,2.0321
49,1,0.64778,0.62992,0.63885,5,24,110,1,1,0,0,1,1,1.7832
49,1,0.64778,0.62992,0.63885,6,19,112,0,0,1,1,1,1,1.7208
49,1,0.64778,0.62992,0.63885,7,16,128,1,1,1,1,1,1,1.3091
49,1,0.64778,0.62992,0.63885,8,3,133,0,1,0,0,1,1,1.5556
49,1,0.64778,0.62992,0.63885,9,14,121,1,1,1,1,1,1,1.3875
49,1,0.64778,0.62992,0.63885,10,11,123,1,0,1,1,1,1,1.5197
49,1,0.64778,0.62992,0.63885,11,29,102,0,0,0,0,1,1,1.3605
49,1,0.64778,0.62992,0.63885,12,12,122,1,1,0,0,1,1,1.4594
49,1,0.64778,0.62992,0.63885,13,15,121,0,0,0,0,1,1,1.2288
49,1,0.64778,0.62992,0.63885,14,5,133,1,0,1,1,1,1,1.4188
49,1,0.64778,0.62992,0.63885,15,2,133,0,0,1,1,1,1,1.5904
49,1,0.64778,0.62992,0.63885,16,5,129,0,0,1,1,1,1,1.8973
49,1,0.64778,0.62992,0.63885,17,27,104,0,0,1,1,1,1,3.0169
49,1,0.64778,0.62992,0.63885,18,19,112,0,0,0,0,1,1,2.1482
49,1,0.64778,0.62992,0.63885,19,20,110,1,0,1,1,1,1,1.9764
49,1,0.64778,0.62992,0.63885,20,12,122,1,0,1,1,1,1,1.3039
49,1,0.64778,0.62992,0.63885,21,23,103,0,0,1,1,1,1,1.5187
49,1,0.64778,0.62992,0.63885,22,26,106,1,1,1,1,1,1,1.8286
49,1,0.64778,0.62992,0.63885,23,23,109,1,1,1,1,1,1,1.4987
49,1,0.64778,0.62992,0.63885,24,27,106,1,1,1,1,1,1,1.9062
49,1,0.64778,0.62992,0.63885,25,13,118,0,0,1,1,1,1,1.2517
49,1,0.64778,0.62992,0.63885,26,31,0,1,1,1,1,0,0,5.0012
49,1,0.64778,0.62992,0.63885,27,31,0,1,1,1,1,0,0,5.0085
49,1,0.64778,0.62992,0.63885,28,23,103,0,0,1,1,1,1,2.2779
49,1,0.64778,0.62992,0.63885,29,31,0,1,1,1,1,0,0,5.0144
