subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
25,1,0.57166,0.46674,0.5192,340,15,121,0,1,0,1,1,1,1.1278
25,1,0.57166,0.46674,0.5192,341,11,125,0,1,0,1,1,1,1.0281
25,1,0.57166,0.46674,0.5192,342,14,121,1,0,0,1,1,1,1.1753
25,1,0.57166,0.46674,0.5192,343,23,103,0,1,1,0,1,1,1.1203
25,1,0.57166,0.46674,0.5192,344,10,124,1,1,1,0,1,1,1.337
25,1,0.57166,0.46674,0.5192,345,12,117,0,0,1,0,1,1,2.7038
25,1,0.57166,0.46674,0.5192,346,27,104,0,0,1,0,1,1,1.2608
25,1,0.57166,0.46674,0.5192,347,5,133,1,0,0,1,1,1,1.2043
25,1,0.57166,0.46674,0.5192,348,11,125,0,0,1,0,1,1,1.2136
25,1,0.57166,0.46674,0.5192,349,5,133,1,1,0,1,1,1,1.2536
25,1,0.57166,0.46674,0.5192,350,22,115,0,0,0,1,1,1,1.1884
25,1,0.57166,0.46674,0.5192,351,17,121,0,1,0,1,1,1,1.1971
25,1,0.57166,0.46674,0.5192,352,15,121,0,0,0,1,1,1,1.2161
25,1,0.57166,0.46674,0.5192,353,14,121,1,1,0,1,1,1,1.1128
25,1,0.57166,0.46674,0.5192,354,19,112,0,1,0,1,1,1,1.0974
25,1,0.57166,0.46674,0.5192,355,22,111,1,0,0,1,1,1,1.069
25,1,0.57166,0.46674,0.5192,356,21,114,1,0,0,1,1,1,1.2796
25,1,0.57166,0.46674,0.5192,357,20,115,0,1,1,0,1,1,1.2652
25,1,0.57166,0.46674,0.5192,358,8,128,0,1,0,1,1,1,1.0792
25,1,0.57166,0.46674,0.5192,359,12,117,0,1,0,1,1,1,1.3429
25,1,0.57166,0.46674,0.5192,360,17,113,1,1,0,1,1,1,1.0984
